Crop,Crop_Year,Season,State,Area,Annual_Rainfall,Fertilizer,Pesticide,Yield,Production
-1.1797633270011112,-0.48131974923526333,-0.8485858446422357,-0.7031833134313079,0.47456557441263514,-1.3569228982505543,0.4559376685958017,0.3152827056909449,-0.08926236086373875,1805000
-1.051232433444572,-0.48131974923526333,1.6054371705588877,-0.7031833134313079,-0.24352772798615518,-1.3569228982505543,-0.2518965318817368,-0.22751862515974566,-0.09045866060633298,1200
-0.9869669866663023,-0.48131974923526333,1.6054371705588877,-0.7031833134313079,-0.24496329778719797,-1.3569228982505543,-0.2533115922909571,-0.228603761584124,-0.080852569550366,7500
-0.8584360931097632,-0.48131974923526333,-0.030578172908527938,-0.7031833134313079,-0.09862114851568975,-1.3569228982505543,-0.10906017276130311,-0.1179848307031738,-0.09049352974195359,90000
-0.7941706463314936,-0.48131974923526333,-0.8485858446422357,-0.7031833134313079,-0.2432725459017493,-1.3569228982505543,-0.2516449954781967,-0.2273257349398229,-0.09044039582062838,1300
-0.6656397527749544,-0.48131974923526333,-0.8485858446422357,-0.7031833134313079,-0.24272260804070345,-1.3569228982505543,-0.2511029143518509,-0.22691004104341175,-0.09077248282691831,600
-0.6013743059966847,-0.48131974923526333,-0.8485858446422357,-0.7031833134313079,-0.1238637057207173,-1.3569228982505543,-0.13394209999491283,-0.13706548999799403,-0.09082016103276688,27000
-0.3443125188836063,-0.48131974923526333,-0.8485858446422357,-0.7031833134313079,-0.2272274606159501,-1.3569228982505543,-0.23582913968769054,-0.2151973755502404,-0.09044158184602902,30000
-0.2800470721053367,-0.48131974923526333,-0.030578172908527938,-0.7031833134313079,-0.23944208541550688,-1.3569228982505543,-0.24786925919618014,-0.2244303186439768,-0.09042652845135517,3500
-0.15151617854879748,-0.48131974923526333,-0.8485858446422357,-0.7031833134313079,-0.2163542475221205,-1.3569228982505543,-0.2251112676908583,-0.2069783954842264,-0.09068259461527159,9300
-0.08725073177052789,-0.48131974923526333,-0.8485858446422357,-0.7031833134313079,-0.2429136534514886,-1.3569228982505543,-0.2512912303758916,-0.2270544508337283,-0.0908322584879822,300
0.10554560856428094,-0.48131974923526333,1.6054371705588877,-0.7031833134313079,-0.24205940754326355,-1.3569228982505543,-0.25044918872553806,-0.22640873277131301,-0.06942001391713656,49700
0.42687284245562895,-0.48131974923526333,-0.030578172908527938,-0.7031833134313079,-0.24420730380451955,-1.3569228982505543,-0.2525663988815388,-0.2280323114138715,-0.09006769931837474,1200
0.4911382892338986,-0.48131974923526333,1.6054371705588877,-0.7031833134313079,-0.2280271221210937,-1.3569228982505543,-0.2366173767597467,-0.21580183367256522,-0.06609123436153691,319900
0.6196691827904378,-0.48131974923526333,-0.030578172908527938,-0.7031833134313079,0.5708415445677386,-1.3569228982505543,0.5508381837966685,0.38805698802244865,-0.0895815239417219,804100
0.6839346295687074,-0.48131974923526333,-0.8485858446422357,-0.7031833134313079,1.1764432152659967,-1.3569228982505543,1.1477878743969576,0.8458267398392704,-0.08778426906573478,3371000
0.8124655231252466,-0.48131974923526333,1.6054371705588877,-0.7031833134313079,-0.2446835527214054,-1.3569228982505543,-0.2530358438271832,-0.22839230439116054,-0.09088013077116992,200
0.8767309699035162,-0.48131974923526333,-0.8485858446422357,-0.7031833134313079,-0.24034409267642823,-1.3569228982505543,-0.24875837985254384,-0.22511213915397119,-0.09080834822355664,1300
1.0695273102383251,-0.48131974923526333,1.6054371705588877,-0.7031833134313079,-0.05371592471063832,-1.3569228982505543,-0.06479649131053032,-0.08404130948927772,-0.027233232284061406,9651000
1.1337927570165947,-0.48131974923526333,-0.030578172908527938,-0.7031833134313079,-0.23597734042991034,-1.3569228982505543,-0.2444540135887558,-0.22181134394673666,-0.08909307139702854,12200
1.1980582037948642,-0.48131974923526333,1.6054371705588877,-0.7031833134313079,-0.24550368337770453,-1.3569228982505543,-0.2538442576161009,-0.22901223499101928,-0.0765771865542737,400
1.4551199909079426,-0.48131974923526333,-0.8485858446422357,-0.7031833134313079,-0.24110827431956888,-1.3569228982505543,-0.24951164394870676,-0.22568977831523723,-0.09078538677876846,1300
1.5193854376862124,-0.48131974923526333,-0.030578172908527938,-0.7031833134313079,2.998239971022572,-1.3569228982505543,2.943557373513884,2.222909216811005,-0.0864094288612657,10059000
-1.8224177947838072,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.24532491945761273,-0.28248050949248243,-0.25366804762217704,-0.2288771086872231,-0.09064154566458793,51
-1.7581523480055377,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.24503835134143498,-0.28248050949248243,-0.25338557358611596,-0.22866049400174834,-0.0904832824857712,181
-1.6296214544489984,-0.48131974923526333,-0.030578172908527938,-0.5920750679081551,-0.21264523733273438,-0.28248050949248243,-0.22145524659555338,-0.20417478255508154,-0.08944240967618027,33865
-1.2440287737793807,-0.48131974923526333,-0.030578172908527938,-0.5920750679081551,-0.24533310711807493,-0.28248050949248243,-0.25367611830892167,-0.22888329767823667,-0.09072693946610776,30
-1.1797633270011112,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.24545455741493122,-0.28248050949248243,-0.2537958334956333,-0.2289751010449379,-0.09042806116078839,23
-1.051232433444572,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.2446794588911743,-0.28248050949248243,-0.2530318084838109,-0.22838920989565376,-0.09070075203364165,158
-0.9869669866663023,-0.48131974923526333,-0.030578172908527938,-0.5920750679081551,-0.2415285742232962,-0.28248050949248243,-0.24992593920159636,-0.22600747985393357,-0.08984681401844347,2490
-0.9227015398880327,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.24226000522458796,-0.28248050949248243,-0.25064692055078086,-0.22656036305114535,-0.08893683236783419,4194
-0.8584360931097632,-0.48131974923526333,-0.030578172908527938,-0.5920750679081551,-0.24371740878686332,-0.28248050949248243,-0.2520835027913201,-0.22766200345155987,-0.09016776820294892,1018
-0.7941706463314936,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.24538632691107937,-0.28248050949248243,-0.2537285777727616,-0.22892352611982486,-0.09000393861323994,80
-0.6656397527749544,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.24204849066264725,-0.28248050949248243,-0.25043842780987857,-0.22640048078329492,-0.0904832824857712,1337
-0.40857796566187593,-0.48131974923526333,-0.030578172908527938,-0.5920750679081551,-0.24352090493577,-0.28248050949248243,-0.2518898063094496,-0.22751346766723435,-0.09078007338743294,359
-0.3443125188836063,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,0.16253929263769853,-0.28248050949248243,0.1483691772168276,0.07942438415799992,-0.08834350358406744,695376
-0.2800470721053367,-0.48131974923526333,-0.030578172908527938,-0.5920750679081551,-0.24453753944316245,-0.28248050949248243,-0.25289191658023774,-0.2282819340514186,-0.09024148864333638,397
-0.15151617854879748,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.2449128072143476,-0.28248050949248243,-0.25326182305603206,-0.22856559613954033,-0.09056121223598547,202
-0.08725073177052789,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.24551323564824382,-0.28248050949248243,-0.2538536734173029,-0.2290194554805351,-0.09085787662843814,3
0.10554560856428094,-0.48131974923526333,-0.030578172908527938,-0.5920750679081551,-0.24431101417037435,-0.28248050949248243,-0.2526686275803038,-0.22811070530004335,-0.08130401811440077,7617
0.16981105534255053,-0.48131974923526333,-0.030578172908527938,-0.5920750679081551,-0.24453753944316245,-0.28248050949248243,-0.25289191658023774,-0.2282819340514186,-0.09024148864333638,397
0.29834194889908977,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.2370458301202302,-0.28248050949248243,-0.24550723820892642,-0.22261900727400685,-0.090008492949321,3721
0.42687284245562895,-0.48131974923526333,-0.030578172908527938,-0.5920750679081551,-0.23438074663977723,-0.28248050949248243,-0.2428802296735583,-0.2206044906990915,-0.08931167952891927,16856
0.4911382892338986,-0.48131974923526333,1.6054371705588877,-0.5920750679081551,-0.2282168029218018,-0.28248050949248243,-0.23680434766933,-0.2159452119643795,-0.07958684364404361,126701
0.5554037360121682,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.24150401124190957,-0.28248050949248243,-0.24990172714136252,-0.22598891288089287,-0.08995412556235338,3158
0.6196691827904378,-0.48131974923526333,-0.030578172908527938,-0.5920750679081551,-0.23340232121454182,-0.28248050949248243,-0.2419157826075783,-0.21986490627297053,-0.09043887770898089,4506
0.6839346295687074,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.13744430520738796,-0.28248050949248243,-0.14732867907529362,-0.1473309630924935,-0.08904080003963108,123485
0.8124655231252466,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.24542590060331346,-0.28248050949248243,-0.25376758609202715,-0.22895343957639042,-0.0908237191078302,14
0.8767309699035162,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.24034136345627416,-0.28248050949248243,-0.24875568962362896,-0.22511007615696665,-0.09056500751681207,1708
0.9409964166817858,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.2353236922030097,-0.28248050949248243,-0.24380970376364502,-0.22131725616415374,-0.09040976248854617,5083
1.0052618634600554,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.24465898974001873,-0.28248050949248243,-0.2530116317669494,-0.22837373741811984,-0.08910852360922009,1073
1.0695273102383251,-0.48131974923526333,1.6054371705588877,-0.5920750679081551,-0.24140985314659402,-0.28248050949248243,-0.2498089142437996,-0.22591773948423688,-0.07570332331872089,59184
1.3908545441296731,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.24527442888476236,-0.28248050949248243,-0.25361827838725204,-0.22883894324263945,-0.09046018549597114,99
1.4551199909079426,-0.48131974923526333,-0.8485858446422357,-0.5920750679081551,-0.22989254409640306,-0.28248050949248243,-0.23845614822305866,-0.21721189212515574,-0.09039985532968782,5413
1.5193854376862124,-0.48131974923526333,-0.030578172908527938,-0.5920750679081551,0.24879356638704336,-0.28248050949248243,0.2333911718423008,0.14462334148890038,-0.08916992581839638,596493
-1.8224177947838072,-0.48131974923526333,-0.8485858446422357,-0.036533840292391186,0.17068874401776254,-0.4473744251421489,0.156402200756622,0.08558449321350138,-0.09034337897428123,209541
-1.7581523480055377,-0.48131974923526333,-0.8485858446422357,-0.036533840292391186,0.004350963287433473,-0.4473744251421489,-0.007559180917808928,-0.04014898522107625,-0.08983366854787381,251783
-1.6938869012272681,-0.48131974923526333,1.6054371705588877,-0.036533840292391186,-0.22528425586624962,-0.4473744251421489,-0.23391369670030485,-0.21372852168302103,-0.0663048815234496,469134
-1.37255966733592,-0.48131974923526333,-0.8485858446422357,-0.036533840292391186,-0.24347177897299668,-0.4473744251421489,-0.251841382188982,-0.22747633372115295,-0.09066897518860896,569
-1.2440287737793807,-0.48131974923526333,1.6054371705588877,-0.036533840292391186,-0.08645564967890629,-0.4473744251421489,-0.09706847737328113,-0.1087890215555188,-0.09064773362166532,49879
-1.1797633270011112,-0.48131974923526333,-0.8485858446422357,-0.036533840292391186,0.6138185743339369,-0.4473744251421489,0.5932012185190874,0.42054300185265014,-0.08976121320185426,820039
-1.051232433444572,-0.48131974923526333,1.6054371705588877,-0.036533840292391186,-0.18087302090908552,-0.4473744251421489,-0.19013694668312311,-0.18015840292694338,-0.09021481386161354,40748
-0.9869669866663023,-0.48131974923526333,1.6054371705588877,-0.036533840292391186,-0.18862946458696295,-0.4473744251421489,-0.19778257725917656,-0.18602144041379376,-0.08749965939857773,182491
-0.9227015398880327,-0.48131974923526333,-0.8485858446422357,-0.036533840292391186,-0.237335127456562,-0.4473744251421489,-0.24579240247390238,-0.22283768495648615,-0.08973724720260234,7401
-0.8584360931097632,-0.48131974923526333,-0.030578172908527938,-0.036533840292391186,3.2814866262728017,-0.4473744251421489,3.2227574003536255,2.43701323493127,-0.08999824569313862,2553617
-0.7941706463314936,-0.48131974923526333,-0.8485858446422357,-0.036533840292391186,0.023613799134885566,-0.4473744251421489,0.01142845476332608,-0.025588352363162852,-0.09005209122947648,187172
-0.6656397527749544,-0.48131974923526333,-0.8485858446422357,-0.036533840292391186,-0.21082621210004426,-0.4473744251421489,-0.21966220902379416,-0.2027997950515679,-0.09071117445642123,7366
-0.6656397527749544,-0.48131974923526333,-0.030578172908527938,-0.036533840292391186,-0.24524167824291349,-0.4473744251421489,-0.2535859956402736,-0.2288141872785852,-0.0909280893100673,59
-0.6013743059966847,-0.48131974923526333,-0.8485858446422357,-0.036533840292391186,0.4783046060237161,-0.4473744251421489,0.4596232822091703,0.31810901158713945,-0.08979140292907775,547937
-0.6013743059966847,-0.48131974923526333,-0.030578172908527938,-0.036533840292391186,-0.24115467106218813,-0.4473744251421489,-0.24955737784025947,-0.2257248492643141,-0.08917639504557723,3312
-0.5371088592184151,-0.48131974923526333,-0.8485858446422357,-0.036533840292391186,-0.23924148773418247,-0.4473744251421489,-0.24767152737093737,-0.22427868836414447,-0.08878348497998158,8650
-0.47284341244014555,-0.48131974923526333,-0.030578172908527938,-0.036533840292391186,-0.18177093433977579,-0.4473744251421489,-0.1910220319961145,-0.180837128941431,-0.09025933478763691,36491
-0.40857796566187593,-0.48131974923526333,-0.030578172908527938,-0.036533840292391186,-0.07353688607959848,-0.4473744251421489,-0.0843342788047557,-0.09902382523461581,-0.09036358265243677,50037
-0.3443125188836063,-0.48131974923526333,-0.8485858446422357,-0.036533840292391186,0.9545357829785732,-0.4473744251421489,0.9290507413656063,0.6780885793956284,-0.0900055132510297,846002
-0.2800470721053367,-0.48131974923526333,-0.030578172908527938,-0.036533840292391186,0.4895448992282686,-0.4473744251421489,0.47070298999505217,0.3266054647502616,-0.09052272109836314,261123
-0.2157816253270671,-0.48131974923526333,-0.8485858446422357,-0.036533840292391186,-0.24481591989887797,-0.4473744251421489,-0.2531663199295543,-0.22849235974587984,-0.0888326952086972,1186
-0.15151617854879748,-0.48131974923526333,-0.8485858446422357,-0.036533840292391186,-0.14732817599536582,-0.4473744251421489,-0.15707134309048634,-0.15480210674436845,-0.09066395396704173,22894
-0.15151617854879748,-0.48131974923526333,-0.030578172908527938,-0.036533840292391186,-0.24138256094505328,-0.4473744251421489,-0.2497820119546509,-0.22589710951419165,-0.09070543287893179,810
-0.022985284992258277,-0.48131974923526333,-0.8485858446422357,-0.036533840292391186,-0.09961322004169554,-0.4473744251421489,-0.11003807097185746,-0.1187347301143174,-0.09077455297988946,23792
0.10554560856428094,-0.48131974923526333,1.6054371705588877,-0.036533840292391186,-0.1939132348052496,-0.4473744251421489,-0.2029908604383601,-0.19001540261454755,-0.07417050458144014,629635
0.16981105534255053,-0.48131974923526333,-0.030578172908527938,-0.036533840292391186,-0.24273079570116568,-0.4473744251421489,-0.25111098503859547,-0.22691623003442532,-0.09072010796198617,647
0.29834194889908977,-0.48131974923526333,-0.8485858446422357,-0.036533840292391186,-0.23438893430023944,-0.4473744251421489,-0.2428883003603029,-0.22061067969010506,-0.09075951561989434,1635
0.42687284245562895,-0.48131974923526333,-0.030578172908527938,-0.036533840292391186,0.013044894088235207,-0.4473744251421489,0.001010543290501567,-0.033577308263172734,-0.09051630142235886,83842
0.4911382892338986,-0.48131974923526333,1.6054371705588877,-0.036533840292391186,-0.17929143782979984,-0.4473744251421489,-0.18857795902695737,-0.1789628961628231,-0.07628824057279672,648203
0.6196691827904378,-0.48131974923526333,-0.030578172908527938,-0.036533840292391186,0.7804333709099045,-0.4473744251421489,0.7574356584283773,0.5464858744831869,-0.09018502192262778,705974
